name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
SAOUHSC_00862,SAOUHSC_00864,-1,0.16391256,0.22339989,0.14664148,0.12062125,0.09416413,0.23865744,0.09907935,0.1248234,0.032095842,0.095826276,0.13392216265201567,0
SAOUHSC_00864,SAOUHSC_00865,-1,0.9893908,0.984071,0.98172784,0.98425084,0.9687171,0.99496263,0.98224604,0.98784363,0.9846137,0.98868036,0.9846503973007202,1
SAOUHSC_00865,SAOUHSC_00866,-1,0.9385409,0.9596247,0.9817072,0.98200184,0.9456248,0.96943706,0.9777606,0.97126424,0.96649766,0.9580562,0.9650515258312226,1
SAOUHSC_00866,SAOUHSC_00867,-1,0.09195812,0.104772985,0.12301054,0.04704338,0.04437611,0.33178827,0.10432325,0.082728855,0.059026882,0.20846672,0.11974951177835465,0
SAOUHSC_00867,SAOUHSC_00868,-1,0.8806268,0.88816327,0.9383929,0.98783594,0.8995522,0.9316164,0.9571703,0.9528502,0.8922368,0.91496557,0.9243410468101502,1
SAOUHSC_00868,SAOUHSC_00869,-1,0.96874726,0.9422083,0.8905247,0.9497673,0.91284835,0.9132713,0.9141194,0.96173257,0.94981176,0.9568609,0.9359891831874847,1
SAOUHSC_00869,SAOUHSC_00870,-1,0.99113995,0.9816458,0.98019034,0.98234725,0.9684987,0.9939579,0.98169565,0.9861224,0.98406315,0.9874357,0.9837096869945526,1
SAOUHSC_00870,SAOUHSC_00871,-1,0.987463,0.9651256,0.9920544,0.98686254,0.9674594,0.9824009,0.99389315,0.98558336,0.9735567,0.9862175,0.9820616543292999,1
SAOUHSC_00871,SAOUHSC_00872,-1,0.98128945,0.9838636,0.9797558,0.98139703,0.95477444,0.9927648,0.9705722,0.985626,0.983401,0.9877034,0.9801147639751434,1
SAOUHSC_00872,SAOUHSC_00874,-1,0.12371693,0.111539766,0.15203317,0.008404942,0.09821903,0.27139556,0.12029203,0.12758447,0.051513135,0.062585615,0.11272846478968859,0
SAOUHSC_00874,SAOUHSC_00876,-1,0.0003275768,0.0015238778,0.011796812,0.008360363,0.004148867,0.008923331,0.0019753978,0.00090920937,0.0015238763,0.0010949235,0.00405842340842355,0
SAOUHSC_00876,SAOUHSC_00877,-1,0.967084,0.96572703,0.9808528,0.98135066,0.9419192,0.9700893,0.9862912,0.9710051,0.9704436,0.98777163,0.9722534537315368,1
SAOUHSC_00877,SAOUHSC_00878,-1,0.26738453,0.6747097,0.22874413,0.16224283,0.2746615,0.4803909,0.20065972,0.45889497,0.28401625,0.30295783,0.3334662362933159,0
SAOUHSC_00878,SAOUHSC_00879,-1,0.6560105,0.4926831,0.8873842,0.2219613,0.46231684,0.62372106,0.5692851,0.25735915,0.3318,0.1918413,0.4694362565875053,0
SAOUHSC_00879,SAOUHSC_00880,-1,0.37063247,0.20090972,0.4343197,0.0774404,0.13268504,0.2928937,0.347102,0.14544356,0.08121203,0.15582962,0.2238468237221241,0
SAOUHSC_00880,SAOUHSC_00881,-1,0.9550606,0.97008836,0.96609056,0.9814545,0.9524223,0.96150094,0.9924277,0.9447804,0.95359963,0.9493352,0.9626760244369507,1
SAOUHSC_00881,SAOUHSC_00891,-1,0.00022804833,0.00035784493,0.0001465967,0.00027476228,0.002071975,0.0032786264,0.00039924894,0.00030015496,0.0007324464,0.000101755984,0.0007891459899838082,0
SAOUHSC_00891,SAOUHSC_00892,-1,0.07995887,0.1705669,0.40250802,0.0054905214,0.09399356,0.18900572,0.2705433,0.18434685,0.022138327,0.08149584,0.15000479170121253,0
SAOUHSC_00892,SAOUHSC_00893,-1,0.09592528,0.16845636,0.08427895,0.020772977,0.091966815,0.2522502,0.11302519,0.076334454,0.16979115,0.05288609,0.11256874557584524,0
SAOUHSC_00893,rocD,-1,0.75758225,0.6686742,0.8105077,0.58397853,0.6710744,0.6937772,0.55519956,0.70023096,0.6235842,0.8399742,0.6904583215713501,1
rocD,SAOUHSC_00895,-1,0.77244407,0.77763146,0.88659835,0.7111736,0.85284346,0.7142391,0.8328705,0.74868095,0.81857264,0.8448467,0.7959900856018066,1
SAOUHSC_00895,SAOUHSC_00896,-1,0.39854738,0.30918315,0.4047408,0.24484527,0.40682384,0.6372889,0.56934625,0.3784929,0.29785195,0.6079719,0.42550923824310305,0
SAOUHSC_00896,pgi,-1,0.0015610869,0.007102621,0.0024884546,0.00031244065,0.012640668,0.01631112,0.04943401,0.0025550579,0.0052263252,0.018736776,0.011636856020777487,0
pgi,SAOUHSC_00901,-1,0.21242784,0.14547163,0.5366431,0.02463171,0.13228312,0.34802595,0.26543283,0.1440291,0.0950262,0.32096744,0.22249389085918664,0
SAOUHSC_00901,SAOUHSC_00902,-1,0.98296326,0.97890586,0.96854025,0.9856791,0.9543997,0.96118027,0.9957058,0.97224426,0.9700995,0.9875002,0.9757218182086944,1
SAOUHSC_00902,SAOUHSC_00903,-1,0.8312996,0.87190336,0.7867399,0.8393378,0.8123263,0.9370871,0.85599744,0.76207685,0.86678696,0.8423486,0.8405903935432434,1
SAOUHSC_00903,SAOUHSC_00904,-1,0.9230136,0.75347555,0.885826,0.7248606,0.7549732,0.77452004,0.828636,0.702443,0.8730191,0.5625787,0.7783345758914948,1
SAOUHSC_00904,SAOUHSC_00905,-1,0.9912428,0.98340243,0.982001,0.98346317,0.9725396,0.99502003,0.98583966,0.9881202,0.9840403,0.9889011,0.98545703291893,1
SAOUHSC_00905,SAOUHSC_00906,-1,0.88070196,0.67627543,0.5831354,0.70558107,0.6940739,0.755841,0.53085035,0.5067462,0.6917416,0.68251765,0.6707464575767517,1
SAOUHSC_00906,SAOUHSC_00907,-1,0.5035287,0.4661665,0.73641545,0.12865005,0.2979866,0.6998517,0.59119165,0.38740554,0.1719889,0.29162794,0.4274813041090965,0
SAOUHSC_00907,SAOUHSC_00910,-1,0.00032129043,0.0005304506,0.0022545392,0.0010650449,0.0021134664,0.00742838,0.0005639948,0.0005715028,0.0014764807,0.00018696199,0.001651211199350655,0
SAOUHSC_00910,SAOUHSC_00911,-1,0.08623398,0.041396867,0.037439708,0.014023959,0.057666164,0.12661822,0.051452734,0.052510954,0.0576093,0.08198186,0.060693374928087,0
SAOUHSC_00911,SAOUHSC_00912,-1,0.71378607,0.7471569,0.57758427,0.64604175,0.760023,0.7675826,0.65204185,0.72513247,0.6974001,0.75069034,0.7037439346313477,1
SAOUHSC_00912,SAOUHSC_00914,-1,0.8000539,0.5594499,0.69981694,0.10322015,0.27021286,0.7091002,0.70732635,0.42264447,0.27018976,0.11167383,0.46536883562803266,0
SAOUHSC_00914,SAOUHSC_00915,-1,0.9921314,0.9839286,0.9828125,0.98238695,0.9749284,0.9946363,0.9873262,0.98792106,0.98298657,0.98873633,0.9857794344425201,1
SAOUHSC_00915,SAOUHSC_00916,-1,0.98957825,0.9847958,0.9822646,0.9845966,0.97130466,0.995529,0.9846297,0.9883566,0.9844674,0.9892072,0.9854729771614075,1
SAOUHSC_00916,SAOUHSC_00917,-1,0.9921839,0.98402375,0.98283297,0.98169696,0.97488815,0.9943153,0.9872332,0.98763394,0.9825585,0.9884592,0.9855825960636139,1
SAOUHSC_00917,SAOUHSC_00920,-1,0.017534666,0.11799519,0.047009703,0.0029766497,0.026731841,0.034069248,0.022882618,0.038981702,0.0058868756,0.0030831045,0.03171515949070454,0
SAOUHSC_00920,SAOUHSC_00921,-1,0.98701125,0.94030595,0.9814803,0.9156577,0.9539297,0.9578658,0.972683,0.98148197,0.97575635,0.967085,0.9633257031440735,1
SAOUHSC_00921,SAOUHSC_00923,-1,0.4853889,0.34712067,0.6018407,0.12149558,0.21075693,0.501576,0.5128616,0.2465277,0.062497485,0.21563083,0.33056963942945006,0
SAOUHSC_00923,SAOUHSC_00924,-1,0.9907176,0.98228365,0.980238,0.9825976,0.96885496,0.9942964,0.98261005,0.9870272,0.984044,0.9880875,0.9840756952762604,1
SAOUHSC_00924,SAOUHSC_00925,-1,0.9939376,0.9850965,0.99342906,0.99517685,0.9721375,0.98920333,0.998375,0.99253994,0.984041,0.9877413,0.9891678094863892,1
SAOUHSC_00925,SAOUHSC_00926,-1,0.9913532,0.98270375,0.9810926,0.98299587,0.97059005,0.9943483,0.9835055,0.98723996,0.9841176,0.9880783,0.9846025109291077,1
SAOUHSC_00926,SAOUHSC_00927,-1,0.98951995,0.92875075,0.9717807,0.972225,0.9678903,0.9342996,0.9937667,0.9774783,0.97537655,0.9522135,0.9663301467895508,1
SAOUHSC_00927,SAOUHSC_00928,-1,0.90780586,0.49612767,0.89210975,0.33854854,0.5737612,0.61589974,0.834652,0.5125136,0.2703068,0.7611046,0.6202829748392105,1
SAOUHSC_00928,SAOUHSC_00929,-1,0.98475647,0.9679599,0.99542654,0.98650557,0.95079404,0.97733617,0.99664044,0.9652837,0.9737892,0.9798022,0.9778294205665589,1
SAOUHSC_00929,SAOUHSC_00930,-1,0.99153465,0.9882222,0.9892749,0.9916551,0.9669125,0.98367536,0.99491304,0.98286164,0.9820802,0.9884432,0.985957282781601,1
SAOUHSC_00930,SAOUHSC_00931,-1,0.99136174,0.9840668,0.98245984,0.98397505,0.97368294,0.99527,0.9865244,0.98837477,0.9839851,0.9891447,0.9858845353126526,1
SAOUHSC_00931,SAOUHSC_00932,-1,0.991413,0.98439556,0.9915926,0.9923114,0.9726311,0.9779652,0.99750304,0.9886584,0.978567,0.98655367,0.9861590981483459,1
SAOUHSC_00932,spxA,-1,0.008126857,0.041551206,0.02572638,0.0036093486,0.015349219,0.021144511,0.03135899,0.018074268,0.0048975954,0.018870233,0.018870860850438476,0
spxA,SAOUHSC_00935,-1,0.22622317,0.25997624,0.5979779,0.023376776,0.11360465,0.34532714,0.23679756,0.22942209,0.039784193,0.27677703,0.23492667209357024,0
SAOUHSC_00935,SAOUHSC_00936,-1,0.69866556,0.39723015,0.93014294,0.24452144,0.6587789,0.7399413,0.6100684,0.3536849,0.34138438,0.32388774,0.5298305690288544,1
SAOUHSC_00936,SAOUHSC_00937,-1,0.97808874,0.9598509,0.94224983,0.98088354,0.94568187,0.94440234,0.9383857,0.95970863,0.95257956,0.9843095,0.9586140632629394,1
SAOUHSC_00937,SAOUHSC_00941,-1,0.015922328,0.012738776,0.005764432,0.0036033753,0.0075545986,0.062928535,0.007101134,0.0055332254,0.017217748,0.0032487637,0.014161291648633778,0
SAOUHSC_00941,SAOUHSC_00942,-1,0.98095644,0.97038513,0.9745203,0.98987305,0.9385688,0.9527564,0.9905868,0.97285795,0.9656204,0.98401755,0.9720142841339111,1
SAOUHSC_00942,ppnK,-1,0.9872298,0.9809033,0.98235357,0.9880777,0.9601095,0.97003764,0.99443203,0.97898126,0.9765527,0.99092937,0.9809606909751892,1
ppnK,SAOUHSC_00944,-1,0.99053895,0.9809302,0.98077697,0.9830522,0.9671589,0.9939431,0.9795526,0.98630166,0.9854284,0.9874696,0.9835152626037598,1
SAOUHSC_00944,SAOUHSC_00945,-1,0.9010059,0.94145113,0.88571197,0.85511917,0.8539802,0.90190107,0.9233223,0.7689725,0.89737815,0.85566086,0.8784503281116486,1
SAOUHSC_00945,SAOUHSC_00946,-1,0.98495656,0.9804512,0.9875089,0.9931887,0.9520536,0.96369064,0.9891102,0.9836749,0.97571236,0.98135054,0.9791697561740875,1
SAOUHSC_00946,SAOUHSC_00947,-1,0.45235455,0.58151877,0.62515056,0.39822504,0.501683,0.55682516,0.63785493,0.5106178,0.26263967,0.5239925,0.5050861954689025,1
SAOUHSC_00947,SAOUHSC_00949,-1,0.05861178,0.038123753,0.016065469,0.0106169935,0.027230226,0.09973066,0.015561623,0.016717883,0.023568725,0.008377711,0.0314604826271534,0
SAOUHSC_00949,SAOUHSC_00950,-1,0.81474555,0.8446848,0.9777243,0.832984,0.76786053,0.7607333,0.9447927,0.67711073,0.6669263,0.8282362,0.811579841375351,1
SAOUHSC_00950,SAOUHSC_00951,-1,0.426928,0.45871094,0.40978912,0.16912524,0.3628593,0.41522783,0.1990118,0.41732523,0.24708031,0.32435337,0.3430411159992218,0
SAOUHSC_00951,SAOUHSC_00954,-1,0.0079736635,0.008891675,0.0037059637,0.015113407,0.0052676187,0.017831093,0.003799293,0.0022472409,0.0055336663,0.0004661864,0.007082980670384131,0
SAOUHSC_00954,SAOUHSC_00955,-1,0.99068415,0.9859578,0.9828011,0.97831523,0.9733682,0.9923323,0.9855871,0.98534197,0.9780685,0.98660165,0.9839057981967926,1
SAOUHSC_00955,prfC,-1,0.97905535,0.9847245,0.98001957,0.9807445,0.9535336,0.99258894,0.9698822,0.98571587,0.9830352,0.9878998,0.9797199487686157,1
prfC,SAOUHSC_00957,-1,0.757186,0.65655625,0.6001124,0.37335956,0.6914801,0.826474,0.6883993,0.5441477,0.69485754,0.56064636,0.639321917295456,1
SAOUHSC_00957,SAOUHSC_00958,-1,0.6857108,0.40374893,0.80007106,0.26817268,0.4340944,0.5788078,0.57142717,0.29179975,0.2679678,0.57703406,0.4878834396600723,0
SAOUHSC_00958,SAOUHSC_00959,-1,0.9878245,0.9843591,0.98497653,0.9898107,0.9615648,0.97423226,0.99380714,0.9660091,0.97232276,0.9860834,0.9800990223884583,1
SAOUHSC_00959,SAOUHSC_00960,-1,0.9377438,0.5011224,0.81722206,0.31532964,0.5865998,0.83179367,0.7016469,0.7548023,0.78260887,0.56772435,0.6796593815088272,1
SAOUHSC_00960,SAOUHSC_00962,-1,0.025779616,0.1302262,0.14435959,0.040770806,0.024325913,0.079534605,0.052659787,0.053482164,0.007306606,0.016241224,0.057468650536611675,0
SAOUHSC_00962,SAOUHSC_00964,-1,0.0012949711,0.016861206,0.0034613686,0.00089024106,0.0023166004,0.011797195,0.0066755777,0.0017051153,0.0038901318,0.0007010014,0.004959340865025297,0
SAOUHSC_00964,SAOUHSC_00965,-1,0.9861805,0.9901477,0.9894604,0.9862308,0.96720135,0.99229455,0.9895797,0.98527086,0.98664635,0.9915428,0.986455500125885,1
SAOUHSC_00965,SAOUHSC_00966,-1,0.16506292,0.119229466,0.23287904,0.03465256,0.14282012,0.28126,0.49879423,0.3708596,0.09654197,0.2124243,0.21545242071151732,0
SAOUHSC_00966,SAOUHSC_00967,-1,0.001127482,0.004631024,0.00074723386,0.00021333233,0.0020082959,0.011060637,0.002891964,0.0020946579,0.005131601,0.002358992,0.0032265220041153954,0
SAOUHSC_00967,SAOUHSC_00968,-1,0.51557136,0.4399993,0.6749525,0.5108211,0.5360004,0.57550246,0.2489912,0.4484394,0.34932166,0.74090356,0.5040502920746803,1
SAOUHSC_00968,SAOUHSC_00969,-1,0.9904371,0.99379754,0.98956054,0.9926345,0.98088557,0.98836803,0.99734455,0.97602654,0.9801507,0.9848555,0.987406051158905,1
SAOUHSC_00969,SAOUHSC_00970,-1,0.9888797,0.98498887,0.98220134,0.9846006,0.9702978,0.9955023,0.9837583,0.98825186,0.9845454,0.9891566,0.9852182745933533,1
SAOUHSC_00970,SAOUHSC_00972,-1,0.0036093157,0.014618858,0.005683891,0.0017444912,0.012134497,0.018803062,0.0017341947,0.0043339687,0.0034935575,0.001066663,0.006722249847371131,0
SAOUHSC_00972,SAOUHSC_00976,-1,0.00026529856,0.0012019646,0.0014433408,0.00020785892,0.001603028,0.0024942176,0.0011516158,0.0007097191,0.001042378,9.9145924e-05,0.0010218567244010047,0
SAOUHSC_00976,SAOUHSC_00979,-1,0.008052068,0.017453218,0.017908957,0.00747401,0.015940716,0.027108677,0.0112899365,0.0072726104,0.008628807,0.0024661701,0.012359516974538565,0
SAOUHSC_00979,SAOUHSC_00981,-1,0.0004316603,0.0012056488,0.00080712786,0.0009691345,0.00514739,0.009389224,0.00088853185,0.0011448512,0.0013658816,0.00095240766,0.002230185832013376,0
SAOUHSC_00981,SAOUHSC_00982,-1,0.83804387,0.93635106,0.9453003,0.9833861,0.8894063,0.8924017,0.88230234,0.92925024,0.8374342,0.9711085,0.910498458147049,1
SAOUHSC_00982,SAOUHSC_00983,-1,0.9901873,0.9824617,0.9800719,0.98302925,0.9672677,0.99414134,0.9808333,0.98692626,0.98418075,0.9879878,0.9837087273597718,1
SAOUHSC_00983,SAOUHSC_00984,-1,0.9919199,0.982828,0.9815427,0.98071265,0.97223383,0.993636,0.9852781,0.98663175,0.9827693,0.987672,0.9845224261283875,1
SAOUHSC_00984,SAOUHSC_00985,-1,0.9913935,0.9761792,0.97699857,0.9812032,0.960445,0.98704714,0.97633165,0.9855524,0.9824765,0.98448944,0.9802116513252258,1
SAOUHSC_00985,SAOUHSC_00992,-1,0.0026429142,0.011553667,0.008710055,0.000948128,0.0020345792,0.0073737437,0.008602426,0.004243001,0.0017763526,0.0013225727,0.004920743888942525,0
SAOUHSC_00992,SAOUHSC_00993,-1,0.947954,0.98717785,0.9842173,0.99134195,0.982405,0.96738154,0.9967794,0.980614,0.9572067,0.97926843,0.97743461728096,1
SAOUHSC_00993,SAOUHSC_00998,-1,8.692458e-05,0.00025904115,0.000113793656,0.00019631028,0.00061747007,0.003293751,0.00015550657,0.00017195167,0.00052281446,4.810131e-05,0.0005465664780786028,0
SAOUHSC_00998,SAOUHSC_01003,-1,0.00027280825,0.0004382325,0.00020122202,0.0007039671,0.0023597686,0.005851253,0.0002593367,0.0004857495,0.0017891199,0.00025412004,0.001261557757970877,0
SAOUHSC_01003,SAOUHSC_01008,-1,0.00012361907,0.0004646664,0.00027167134,0.000149852,0.0007011023,0.0017556237,0.00012384655,0.0003766905,0.00042317636,7.087204e-05,0.0004461120297492016,0
SAOUHSC_01008,SAOUHSC_01009,-1,0.98660284,0.98268217,0.9795423,0.98231703,0.9609852,0.9935404,0.97538143,0.98616606,0.9839781,0.9877321,0.9818927645683289,1
SAOUHSC_01009,SAOUHSC_01010,-1,0.993469,0.99146605,0.9968771,0.99611956,0.9775826,0.9895287,0.99928063,0.9936779,0.9852438,0.98993975,0.9913185060024261,1
SAOUHSC_01010,SAOUHSC_01011,-1,0.99202853,0.98182255,0.97978157,0.98008233,0.967825,0.9908774,0.98238367,0.9838982,0.9825277,0.98480743,0.9826034367084503,1
SAOUHSC_01011,SAOUHSC_01012,-1,0.97802114,0.9662508,0.96981394,0.9754048,0.9352706,0.9533421,0.9802082,0.9763733,0.9617491,0.98283374,0.9679267704486847,1
SAOUHSC_01012,SAOUHSC_01013,-1,0.98335296,0.9657321,0.9749403,0.9741576,0.9345623,0.97884136,0.9505419,0.9827183,0.982442,0.9810211,0.9708309948444367,1
SAOUHSC_01013,SAOUHSC_01014,-1,0.9915039,0.9592448,0.9763682,0.96039927,0.9662937,0.9859463,0.9814706,0.9845668,0.9820922,0.98147833,0.9769364058971405,1
SAOUHSC_01014,SAOUHSC_01015,-1,0.99100375,0.97901624,0.9786622,0.98108053,0.96097875,0.9900507,0.9801938,0.9820524,0.986313,0.9831209,0.9812472224235534,1
SAOUHSC_01015,SAOUHSC_01016,-1,0.9924546,0.9915277,0.9911483,0.996915,0.98203576,0.9855864,0.9966463,0.99201113,0.9819499,0.9847022,0.9894977271556854,1
SAOUHSC_01016,purH,-1,0.96219575,0.8865918,0.9446686,0.86090523,0.8908422,0.95786154,0.94882417,0.95291466,0.9688188,0.8983286,0.927195131778717,1
purH,SAOUHSC_01018,-1,0.9897581,0.97705823,0.9771425,0.9921688,0.9689524,0.9778086,0.99524707,0.9595405,0.97260165,0.97654444,0.9786822259426117,1
SAOUHSC_01018,SAOUHSC_01023,-1,0.025415791,0.058719344,0.07727251,0.026747301,0.012495819,0.080165096,0.065317445,0.05216084,0.0048989025,0.008804112,0.041199716227129105,0
SAOUHSC_01023,SAOUHSC_01025,-1,0.19180539,0.3760001,0.3084146,0.17037818,0.16126642,0.23328975,0.31992528,0.37369943,0.075670056,0.22188401,0.24323332235217093,0
SAOUHSC_01025,SAOUHSC_01026,-1,0.85037696,0.8077562,0.5752478,0.3239055,0.50828767,0.7660804,0.7411395,0.7382912,0.68782973,0.40813118,0.6407046109437943,1
SAOUHSC_01026,SAOUHSC_01027,-1,0.9080212,0.79879516,0.6496794,0.68879825,0.74349177,0.81689477,0.7670212,0.809548,0.7826378,0.80218863,0.7767076194286346,1
SAOUHSC_01027,SAOUHSC_01028,-1,0.4232202,0.47332236,0.35017744,0.3973069,0.45774737,0.51596016,0.3871404,0.5610757,0.4317656,0.7691112,0.4766827285289764,0
SAOUHSC_01028,SAOUHSC_01029,-1,0.9844938,0.98109627,0.98032963,0.9889023,0.95464015,0.9835998,0.9824999,0.9846458,0.98419565,0.98912287,0.9813526093959808,1
SAOUHSC_01029,SAOUHSC_01031,-1,0.29690984,0.15041356,0.40959692,0.039552294,0.10942479,0.30368963,0.19014227,0.1224777,0.05971006,0.13041903,0.18123360984027387,0
SAOUHSC_01031,SAOUHSC_01032,-1,0.99166447,0.9827505,0.9812327,0.9823822,0.97171026,0.9943452,0.98496455,0.98725605,0.9836388,0.98816025,0.9848104953765869,1
SAOUHSC_01032,SAOUHSC_01034,-1,0.76337993,0.7528827,0.9049808,0.8140149,0.77966976,0.89168227,0.89248997,0.63062096,0.4804988,0.79806685,0.7708286941051483,1
SAOUHSC_01034,SAOUHSC_A00992,-1,0.9771896,0.99448574,0.99339575,0.9936599,0.99019563,0.99157506,0.99786806,0.9907336,0.98127425,0.98662776,0.9897005379199981,1
SAOUHSC_A00992,SAOUHSC_01039,-1,0.0001273176,0.0006051234,0.00041180511,0.000104962906,0.0007947748,0.0024418286,0.00021338076,0.00024507372,0.0004220846,9.0136135e-05,0.0005456487633637153,0
SAOUHSC_01039,SAOUHSC_01040,-1,0.6671421,0.6051214,0.4360976,0.26603872,0.5749725,0.5926182,0.30763912,0.72253925,0.6272018,0.61952955,0.5418900221586227,1
SAOUHSC_01040,SAOUHSC_01041,-1,0.9885973,0.9818392,0.98399574,0.9857595,0.96106064,0.9744954,0.99735916,0.9696135,0.97873056,0.9808672,0.9802318155765534,1
SAOUHSC_01041,SAOUHSC_01042,-1,0.84492385,0.87400043,0.98798144,0.7760052,0.776718,0.8825654,0.79076827,0.55264574,0.82451683,0.9336743,0.8243799448013306,1
SAOUHSC_01042,SAOUHSC_01043,-1,0.9902823,0.98487735,0.9900255,0.9836021,0.9679149,0.9845994,0.9978073,0.96661246,0.9808444,0.98602843,0.9832594156265259,1
SAOUHSC_01043,SAOUHSC_01044,-1,0.52235454,0.39504606,0.7645756,0.1568021,0.32797414,0.6116816,0.46658906,0.31011385,0.17982309,0.2785457,0.40135057270526886,0
SAOUHSC_01044,SAOUHSC_01045,-1,0.274123,0.358,0.4366855,0.21383676,0.33535945,0.49800512,0.76110715,0.4056213,0.16520602,0.24118194,0.36891262531280516,0
SAOUHSC_01045,SAOUHSC_01046,-1,0.9812597,0.97200954,0.98204803,0.9872528,0.9586801,0.94632924,0.9958926,0.98306954,0.9590433,0.9639081,0.9729492902755738,1
SAOUHSC_01046,SAOUHSC_01047,-1,0.9917819,0.9835401,0.98208237,0.98309344,0.9732189,0.99474657,0.9862072,0.9876534,0.98358804,0.9885764,0.985448831319809,1
SAOUHSC_01047,SAOUHSC_01048,-1,0.991539,0.986821,0.98686135,0.98746973,0.97137,0.9834993,0.9926352,0.98609704,0.98221457,0.98196304,0.9850470185279846,1
SAOUHSC_01048,SAOUHSC_01049,-1,0.99087006,0.98311704,0.98166275,0.9848382,0.9676478,0.99355334,0.9806632,0.98722196,0.98512566,0.9877925,0.9842492461204528,1
SAOUHSC_01049,SAOUHSC_01050,-1,0.8411052,0.8977333,0.9522198,0.92076933,0.88325584,0.8848662,0.93234676,0.86460495,0.8549342,0.9499955,0.8981831073760986,1
SAOUHSC_01050,SAOUHSC_01051,-1,0.49472883,0.33006734,0.5955043,0.14861232,0.20038176,0.39277887,0.5831273,0.2853275,0.08100699,0.33232835,0.3443863555788994,0
SAOUHSC_01051,SAOUHSC_01055,-1,0.0034561334,0.0062386035,0.018378936,0.0010600116,0.005064492,0.015484003,0.0031609777,0.0033347777,0.0012282577,0.0012721351,0.005867832782678306,0
SAOUHSC_01055,SAOUHSC_01058,-1,0.5476428,0.44925842,0.6839732,0.11702027,0.3373264,0.5837313,0.33362782,0.41604644,0.33887857,0.12375824,0.3931263484060764,0
SAOUHSC_01058,SAOUHSC_01062,-1,0.057231653,0.070526436,0.028474528,0.004205894,0.028907595,0.1557808,0.048067648,0.033852816,0.036178634,0.016434204,0.04796602153219283,0
SAOUHSC_01062,SAOUHSC_01063,-1,0.19044411,0.28480458,0.15984575,0.14037526,0.07570297,0.47754806,0.09612388,0.12188225,0.18181132,0.26495656,0.19934947565197944,0
SAOUHSC_01063,SAOUHSC_01064,-1,0.7466594,0.6133645,0.6808995,0.16851735,0.5065485,0.6410065,0.38205752,0.5259147,0.54241323,0.49014285,0.5297524154186248,1
SAOUHSC_01064,SAOUHSC_01066,-1,0.20206872,0.24426383,0.09230872,0.13445699,0.06778618,0.33821607,0.18952252,0.06594757,0.09634287,0.026705625,0.14576190877705814,0
SAOUHSC_01066,SAOUHSC_01067,-1,0.99174416,0.9931084,0.9937774,0.99500114,0.986291,0.98875004,0.99867654,0.98932445,0.9796929,0.99444735,0.9910813331604004,1
SAOUHSC_01067,SAOUHSC_01068,-1,0.20440693,0.25014213,0.57290125,0.14316249,0.14344084,0.53335124,0.48901993,0.21213534,0.043379787,0.23705436,0.2828994307667017,0
SAOUHSC_01068,SAOUHSC_01069,-1,0.98161733,0.9857295,0.9816074,0.9833024,0.958407,0.99369764,0.9738157,0.9867877,0.9837448,0.9885012,0.9817210614681244,1
SAOUHSC_01069,SAOUHSC_01070,-1,0.98857534,0.9423727,0.9836564,0.9768094,0.9650236,0.9846506,0.9973776,0.9720272,0.9789339,0.971088,0.9760514616966247,1
SAOUHSC_01070,SAOUHSC_01072,-1,0.008283399,0.0069964468,0.0058048046,0.0023740747,0.004685871,0.048614495,0.0009348464,0.0029402284,0.010098426,0.0012718084,0.00920043993392028,0
SAOUHSC_01072,SAOUHSC_01074,-1,0.17323522,0.39016178,0.410882,0.71385497,0.39729506,0.6650569,0.5485671,0.53213865,0.39858943,0.72753125,0.4957312360405922,0
SAOUHSC_01074,coaD,-1,0.9799156,0.96981305,0.9787617,0.9754915,0.9576503,0.95919085,0.992084,0.9825461,0.9622351,0.975821,0.9733509242534637,1
coaD,SAOUHSC_01077,-1,0.014056336,0.051495925,0.03824139,0.013905695,0.013250805,0.018938258,0.016602721,0.016160036,0.0049891267,0.011586207,0.019922649953514338,0
SAOUHSC_01077,SAOUHSC_01082,-1,0.002268629,0.010573112,0.007427217,0.00039188872,0.0023835632,0.006571082,0.008273061,0.003032168,0.0023693196,0.0035900255,0.004688006645301357,0
SAOUHSC_01082,SAOUHSC_01084,-1,0.9900542,0.98461396,0.9823237,0.9845879,0.97186345,0.9954991,0.9850833,0.9884094,0.98444015,0.9892089,0.9856083989143372,1
SAOUHSC_01084,SAOUHSC_01085,-1,0.96552056,0.9825409,0.9395891,0.96285635,0.96446013,0.9506948,0.9774928,0.9402781,0.9669627,0.9434089,0.9593804359436036,1
SAOUHSC_01085,SAOUHSC_01086,-1,0.9917593,0.99006623,0.99245363,0.99324185,0.98145854,0.98688203,0.99791265,0.9859855,0.9813468,0.98915046,0.9890257000923157,1
SAOUHSC_01086,SAOUHSC_01087,-1,0.9921201,0.9843388,0.9830507,0.98101103,0.975082,0.9940674,0.9873221,0.98739225,0.98195744,0.98826176,0.985460352897644,1
SAOUHSC_01087,SAOUHSC_01088,-1,0.98164815,0.9744945,0.9806832,0.97694534,0.9718514,0.98097783,0.9896041,0.9678701,0.9769331,0.9879405,0.978894829750061,1
SAOUHSC_01088,SAOUHSC_01089,-1,0.9813611,0.982427,0.97760767,0.98890024,0.9646001,0.971717,0.99263364,0.9752952,0.9708321,0.98515856,0.979053258895874,1
